,Filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,HNR,ZCR,Emotions
181,angry_065.mp3,-183.04478454589844,128.177734375,-46.85009765625,53.782875061035156,-19.072063446044922,3.2080483436584473,-14.09660816192627,-5.192712783813477,-13.187728881835938,-8.596946716308594,-3.887500762939453,-6.757828235626221,-0.9433318972587585,-1.7865084409713745,11.838970184326172,-3.6108691692352295,4.4871721267700195,-0.7024351358413696,1.5729981660842896,-2.125873565673828,-3.0723583698272705,-2.643357038497925,-7.982308387756348,3.555612564086914,-2.938009023666382,1.60377836227417,-5.858836650848389,-5.046172142028809,-5.562781810760498,-4.935456275939941,-6.452371962950565e-06,0.11603377350663717,Angry
182,disgust_049.mp3,-515.9804077148438,88.62157440185547,-15.475067138671875,11.249908447265625,-15.083062171936035,-8.234639167785645,-20.396011352539062,-14.368745803833008,-6.261208534240723,-9.680428504943848,-1.1815184354782104,-1.6563711166381836,-11.161011695861816,-6.608137130737305,-4.886204719543457,-12.944442749023438,-4.711239337921143,-4.315866470336914,-10.325814247131348,-1.6194911003112793,-4.968430519104004,-5.199873924255371,-5.468384265899658,1.9702603816986084,-8.125005722045898,3.6985838413238525,1.2533735036849976,4.324944496154785,0.5943933725357056,3.9181525707244873,2.931659004445919e-08,0.13566564175948845,Disgust
183,disgust_140.mp3,-221.44195556640625,100.99386596679688,-35.193729400634766,18.27639389038086,-16.69137954711914,0.2868177592754364,-12.530267715454102,-2.2987051010131836,-16.357101440429688,4.515355587005615,-8.972444534301758,3.3373818397521973,-6.054540157318115,1.3743140697479248,-1.4575445652008057,-3.871321678161621,-8.289650917053223,9.619221687316895,-1.149025797843933,1.5123114585876465,-2.845017910003662,-1.4936621189117432,-7.441370010375977,-5.382969856262207,-9.85422134399414,-0.10700975358486176,2.947113513946533,8.320428848266602,7.825729846954346,4.434620380401611,-4.927571353618987e-06,0.12409078663793104,Disgust
184,happy_132.mp3,-216.60609436035156,122.05235290527344,-35.32286071777344,35.021175384521484,-15.314438819885254,-6.377725124359131,-13.049127578735352,-8.023689270019531,-7.97543478012085,-5.368220329284668,-5.215759754180908,-9.323287010192871,-3.965477705001831,-11.896753311157227,-6.680474281311035,-9.295998573303223,-7.706770420074463,-11.0649995803833,-3.161888837814331,-2.381603479385376,-4.132256507873535,0.43676286935806274,-3.7762272357940674,-0.7841967344284058,-1.1145292520523071,1.3266948461532593,-2.6259655952453613,1.3370153903961182,0.55671626329422,-0.8084540367126465,-1.754722234181827e-06,0.09432848011363637,Happy
185,surprised_059.mp3,-286.902587890625,109.31336975097656,-43.84080123901367,-4.799948215484619,-9.00106143951416,-10.293180465698242,-5.971806049346924,-4.362058639526367,-12.411775588989258,3.7430176734924316,-3.169928789138794,-3.821601390838623,-12.16969108581543,2.4101603031158447,-0.6251678466796875,5.158982753753662,-2.442966938018799,0.4140159487724304,-1.157502293586731,-2.4282710552215576,-13.451607704162598,-5.606870174407959,-9.444686889648438,-1.8996893167495728,-2.3046863079071045,2.2790825366973877,-2.597177267074585,-0.4435494840145111,-9.140412330627441,-4.354605674743652,1.1046906820411095e-06,0.10207471660539216,Surprized
186,disgust_180.mp3,-280.480712890625,119.04558563232422,-28.99603843688965,14.61659049987793,-8.759377479553223,-0.9716005325317383,-12.368695259094238,-7.924341678619385,-9.435872077941895,-3.4903407096862793,-14.201835632324219,-6.1847686767578125,-3.3466567993164062,5.8285698890686035,-4.20026159286499,2.7553188800811768,-1.8853625059127808,-0.8388124704360962,-1.4440362453460693,-0.0706893652677536,-6.048430442810059,-0.6692509651184082,-2.348285675048828,2.0666685104370117,-4.2654900550842285,2.050550937652588,-3.692915916442871,2.1102304458618164,0.22609178721904755,1.3375037908554077,-7.049318810459226e-06,0.09489889705882353,Disgust
187,fear_121.mp3,-380.22747802734375,89.22864532470703,-21.776409149169922,49.94499588012695,-27.583744049072266,22.17204475402832,-7.540329933166504,7.563061714172363,1.3034801483154297,7.7661356925964355,-0.6322277188301086,12.07968521118164,-3.3106706142425537,9.787630081176758,-2.100780963897705,0.2931859493255615,4.7765326499938965,4.7679362297058105,-0.3189931809902191,1.3614270687103271,5.48274040222168,4.487414836883545,0.9289852976799011,-7.029210567474365,-5.204139709472656,-1.5346055030822754,2.7909996509552,-6.356359481811523,2.5348775386810303,-4.501430034637451,-7.072045349332257e-08,0.14513191344246032,Fear
188,sad_072.mp3,-355.6462097167969,102.98394012451172,-6.295013427734375,8.522211074829102,-18.58897590637207,5.2317962646484375,4.113354206085205,3.663698673248291,-10.234689712524414,-1.5715727806091309,-3.9847819805145264,7.072468280792236,-6.268462181091309,5.96626091003418,-1.264693021774292,-1.9590262174606323,-4.144440174102783,1.3757975101470947,-7.710411548614502,3.0805904865264893,3.672187328338623,-0.09795992076396942,-4.677713394165039,-0.06586659699678421,-4.586565017700195,-6.721997261047363,-5.423137187957764,0.02768630161881447,0.016764236614108086,1.9129363298416138,6.938898877706379e-06,0.10984450120192307,Sad
189,surprised_051.mp3,-294.5992431640625,119.82395935058594,-16.129213333129883,-1.584747314453125,-35.3092041015625,-5.849766731262207,-16.027198791503906,-8.96179485321045,-5.253641128540039,-7.4963202476501465,-18.19219398498535,-12.599480628967285,-13.92948055267334,-8.662191390991211,-16.90387535095215,-9.651008605957031,-3.264263153076172,-3.4461052417755127,-0.36159390211105347,8.492598533630371,-6.803165435791016,2.9803667068481445,-1.4729838371276855,1.6372640132904053,-0.6250261068344116,0.6057416796684265,-7.752474308013916,-0.9975560903549194,-2.4034838676452637,-5.28402042388916,2.1234357063804055e-06,0.07763671875,Surprized
190,disgust_230.mp3,-220.07066345214844,110.70934295654297,-29.77947998046875,28.29384422302246,-17.067277908325195,4.688135147094727,-8.94697093963623,1.8780181407928467,-5.9482951164245605,7.402822017669678,-5.9412150382995605,-1.0009894371032715,-5.171188831329346,3.9468863010406494,-2.076900005340576,-3.9527692794799805,-6.859777450561523,-2.0746073722839355,-7.438772201538086,0.025030693039298058,-6.702983856201172,-1.149520993232727,-2.6736931800842285,2.561460256576538,4.360301971435547,6.250621795654297,0.7148690223693848,1.222765564918518,-7.691675662994385,-0.8347958922386169,8.312049430969637e-06,0.10984644396551724,Disgust
191,neutral_156.mp3,-381.2240295410156,104.46525573730469,-14.197317123413086,28.179161071777344,-4.142065525054932,0.5178053379058838,-7.558460712432861,-5.253046989440918,-5.570930480957031,-7.567695140838623,-9.479585647583008,-1.1757631301879883,-10.755377769470215,-2.2407028675079346,-6.810523509979248,-6.257225036621094,-7.697376251220703,-0.06308700144290924,-6.861652374267578,-2.7955520153045654,-5.4958176612854,-2.5237154960632324,-4.618057727813721,-1.1716930866241455,-3.9962565898895264,-2.2789056301116943,-4.473939418792725,-3.8748111724853516,-3.8862740993499756,-1.811038613319397,4.4199379090059665e-07,0.12339753557921974,neutral
192,fear_049.mp3,-117.80042266845703,81.01048278808594,2.456155300140381,22.791563034057617,1.160213828086853,20.05823516845703,6.2462592124938965,11.383781433105469,-11.946844100952148,12.711748123168945,1.8568270206451416,2.0863306522369385,-0.039958082139492035,8.364173889160156,4.064244747161865,9.992158889770508,6.191344261169434,2.7974603176116943,-3.1630141735076904,3.2890818119049072,-7.635313510894775,0.3079003691673279,0.09823747724294662,1.6147361993789673,-3.8971564769744873,-0.2938753068447113,-1.8788678646087646,-0.39973458647727966,-2.7306766510009766,2.4742841720581055,-2.949879490188323e-05,0.11991642211294416,Fear
193,surprised_119.mp3,-139.15704345703125,67.67085266113281,16.77233123779297,15.598101615905762,-9.509891510009766,-2.901672840118408,-7.214541435241699,-3.8284363746643066,-9.961626052856445,5.694167137145996,-13.181306838989258,-3.335371732711792,-6.008667945861816,0.5000673532485962,-6.991673469543457,0.6648127436637878,-1.8539397716522217,1.7829303741455078,-9.720144271850586,-1.9368940591812134,-1.5208040475845337,-5.79455041885376,-7.443624973297119,-0.05919384956359863,-5.770431041717529,-4.911563873291016,-2.3910982608795166,2.7648396492004395,-0.4864913821220398,2.981274366378784,1.0771626875794027e-05,0.15660400390625,Surprized
194,surprised_210.mp3,-244.620361328125,139.23251342773438,8.744654655456543,49.67314529418945,-9.91298770904541,30.689218521118164,-6.380549907684326,-5.57770299911499,-1.0769137144088745,-7.0997490882873535,-0.5816758275032043,-2.2268431186676025,-0.4280926287174225,-4.16665506362915,-1.2799807786941528,-3.3994977474212646,0.589938223361969,-3.8874683380126953,5.334635257720947,-5.502607822418213,-3.071721315383911,-2.3471522331237793,-3.8438446521759033,3.693675994873047,-4.720337867736816,2.7553176879882812,-7.32512092590332,1.9357150793075562,3.57549786567688,-2.4381816387176514,1.869836063761454e-09,0.06538200378417969,Surprized
195,surprised_044.mp3,-216.96115112304688,111.9623031616211,-19.956968307495117,29.08024024963379,-9.209616661071777,10.586889266967773,-12.262954711914062,-6.84790563583374,-16.65311050415039,-8.078666687011719,-13.475555419921875,-1.6194608211517334,-12.239358901977539,-0.27670952677726746,-13.086708068847656,-5.365370750427246,-9.703141212463379,1.6213619709014893,0.5170031189918518,-4.29233455657959,0.35726282000541687,-3.207943916320801,-5.005436420440674,0.5783070921897888,-1.0031718015670776,3.61329984664917,-2.6451218128204346,2.082350015640259,-3.9303648471832275,0.41624191403388977,-2.0696363208116964e-05,0.08828500600961539,Surprized
196,happy_013.mp3,-331.3233337402344,147.23129272460938,6.2636590003967285,40.90079116821289,-7.463423728942871,-0.4565243422985077,-5.343338966369629,-11.849516868591309,-11.234145164489746,-0.6012324094772339,-3.1856467723846436,-5.177490711212158,-3.0353171825408936,-3.6063809394836426,-2.6174440383911133,-11.01726245880127,1.045719861984253,-6.7005085945129395,-4.005623817443848,0.2560725510120392,-3.4564967155456543,-2.622201919555664,-2.9751365184783936,1.2261955738067627,-2.8986496925354004,3.0446062088012695,-1.0893622636795044,0.8204998970031738,2.1457791328430176,-0.9343507885932922,-1.673802762525156e-05,0.0653032424132948,Happy
197,neutral_094.mp3,-121.20767211914062,142.53280639648438,-62.568092346191406,50.00985336303711,-18.793577194213867,14.243732452392578,-12.96414566040039,0.6793198585510254,-8.859081268310547,-18.24677848815918,-7.242064476013184,-7.2724928855896,5.742442607879639,-9.852645874023438,0.2862960994243622,-0.5579923987388611,0.3559119403362274,-8.326403617858887,-1.7679258584976196,3.48103666305542,-6.997176170349121,-9.700927734375,-5.536559581756592,-0.5622034072875977,-4.4011101722717285,3.0003914833068848,-4.859286785125732,-2.040313720703125,1.3723030090332031,-4.993521213531494,-7.367562648141757e-05,0.1258374675445104,neutral
198,surprised_153.mp3,-242.00575256347656,127.6070556640625,-36.57290267944336,35.802940368652344,-15.62131404876709,-9.172276496887207,-4.194726943969727,-7.7221903800964355,-6.6533732414245605,-4.00377082824707,-0.8890696167945862,-11.494400978088379,-3.7970621585845947,-13.828828811645508,-2.110888957977295,-1.488669514656067,-2.1797032356262207,4.303102016448975,-6.028210163116455,4.004352569580078,1.409140944480896,3.591970205307007,-1.8006134033203125,-5.694225788116455,-2.291707754135132,-9.147820472717285,0.9884345531463623,-1.4852362871170044,-2.6699342727661133,-5.8896918296813965,-8.393873940804042e-06,0.09776893028846154,Surprized
199,surprised_217.mp3,-201.06869506835938,123.68528747558594,-41.152931213378906,34.291847229003906,-25.460355758666992,-4.686703205108643,-6.4924492835998535,-6.167212963104248,-6.890895366668701,0.32177048921585083,-10.246026992797852,-10.072190284729004,-6.80670166015625,-7.6978325843811035,5.1864094734191895,-5.190073013305664,5.79484224319458,-3.8199462890625,3.3741445541381836,2.7775676250457764,-3.588303804397583,-3.831343173980713,-7.53505277633667,-0.41824838519096375,-6.34785795211792,2.567391872406006,-5.221307754516602,-5.87437629699707,-3.347777843475342,-0.3239148259162903,-9.594581570127048e-06,0.10273155799278846,Surprized
200,neutral_004.mp3,-267.7114562988281,121.06011962890625,-30.51186180114746,29.218175888061523,16.12521743774414,-12.133970260620117,-15.218579292297363,-12.448210716247559,-28.21860122680664,-4.106271266937256,-12.312808990478516,-13.504654884338379,-6.374150276184082,-6.549648761749268,-12.092388153076172,4.666083335876465,-18.278841018676758,-7.153814792633057,-2.394465923309326,-2.9761312007904053,-7.477880477905273,1.2940406799316406,-4.282323837280273,-5.508392810821533,-2.685957908630371,-4.141905307769775,-6.7843194007873535,-4.2088303565979,-6.540058612823486,-3.523341417312622,-3.551804638846079e-06,0.09925941490905572,neutral
201,happy_168.mp3,-576.744384765625,62.94190216064453,-2.6601691246032715,13.326714515686035,8.289196014404297,-6.140016078948975,-1.1316161155700684,-5.956401348114014,-9.251385688781738,0.9252916574478149,-2.284400463104248,-4.508913993835449,0.08886215835809708,-0.4976189434528351,-3.9152162075042725,-3.374580144882202,-3.412541151046753,-0.7486987113952637,-1.5489219427108765,-2.95684814453125,-3.1647849082946777,-0.8222000002861023,-4.263309478759766,-3.670844316482544,-1.730810284614563,-2.2530999183654785,-2.2596375942230225,-0.8015266060829163,-1.1823993921279907,-0.18121342360973358,5.5694520995075436e-08,0.14957878388554216,Happy
202,sad_212.mp3,-237.8831024169922,74.32608032226562,-46.44057083129883,36.60465621948242,-47.884464263916016,17.246137619018555,-26.03398895263672,9.016520500183105,-21.711200714111328,11.959900856018066,-14.515957832336426,5.517012596130371,-1.2873543500900269,6.698196887969971,1.6953468322753906,-2.3321828842163086,3.9009346961975098,-7.507008075714111,5.831538677215576,-11.026800155639648,2.572108268737793,-10.40788745880127,2.331052541732788,-8.444167137145996,0.40159425139427185,-4.236536026000977,-2.0382184982299805,-3.1869442462921143,-3.907982110977173,-1.0924900770187378,1.664005139900837e-06,0.18409028389084506,Sad
203,fear_021.mp3,-199.09970092773438,127.20960998535156,-71.26495361328125,27.87085723876953,-24.4416446685791,11.943065643310547,-0.7139474153518677,1.131910800933838,-1.9541571140289307,3.0836784839630127,-10.321187973022461,1.186415433883667,-2.5967156887054443,-3.3952999114990234,2.6301534175872803,-9.982879638671875,-1.3418517112731934,-11.728325843811035,3.811469554901123,2.2293360233306885,1.0466723442077637,-2.6382901668548584,5.031408786773682,-1.2193840742111206,-0.20649127662181854,2.376331329345703,-17.825170516967773,-0.8065869212150574,-5.425624847412109,-6.137351036071777,4.727892155642621e-05,0.118375,Fear
204,fear_135.mp3,-282.39276123046875,61.68647003173828,0.9524591565132141,15.240403175354004,-16.157041549682617,6.193270683288574,-2.9165754318237305,-6.559708595275879,-3.4648501873016357,2.748059034347534,-11.253268241882324,-5.343121528625488,-1.9115372896194458,-8.250967979431152,-9.47354793548584,3.794203996658325,-9.184831619262695,0.546032726764679,-5.187695026397705,-3.8709609508514404,-2.0101981163024902,3.630269765853882,-3.200148105621338,2.0985255241394043,-4.640345096588135,6.595712184906006,8.709556579589844,18.192630767822266,6.669463634490967,-0.2797594368457794,-1.148943965745275e-06,0.17459929935515872,Fear
205,happy_092.mp3,-259.5728454589844,116.7583236694336,-6.4033613204956055,45.97030258178711,0.9727436900138855,11.365530014038086,-5.4187798500061035,1.3380775451660156,-13.792569160461426,-6.8873162269592285,-1.1813366413116455,-8.667596817016602,-0.442909300327301,-10.948535919189453,0.8553374409675598,-5.00352668762207,-8.882930755615234,-3.473349094390869,-2.757918357849121,-7.697273254394531,-6.3025383949279785,-5.295975685119629,-6.188129901885986,-5.789276599884033,-6.85804557800293,-2.007784128189087,-7.018055438995361,-1.0015976428985596,-3.0343775749206543,-4.073976516723633,1.769427171893767e-06,0.08548209210874162,Happy
206,surprised_249.mp3,-214.54257202148438,141.1982421875,-5.8627095222473145,35.36188507080078,4.788515090942383,15.127920150756836,-8.570412635803223,7.617577075958252,-1.3919782638549805,0.6499114632606506,4.4702839851379395,-5.644600868225098,1.7973703145980835,1.4734033346176147,3.7368083000183105,-3.379507303237915,1.363896369934082,-5.4325103759765625,0.6628536581993103,-2.217496156692505,-1.5548955202102661,2.4593489170074463,-5.0586371421813965,0.7201926708221436,-3.3299317359924316,-3.3704745769500732,-3.5147998332977295,2.298189640045166,-0.5178743004798889,-1.4280657768249512,-5.986145424685674e-06,0.04902572376672241,Surprized
207,fear_072.mp3,-200.32281494140625,124.65766906738281,-94.11474609375,7.980888843536377,-30.588754653930664,-18.1825008392334,-9.73099422454834,-14.475862503051758,-14.52231216430664,-11.830881118774414,-5.130626678466797,-12.255857467651367,2.8315093517303467,-12.257987022399902,-3.7013089656829834,-5.071225166320801,-9.756525039672852,6.351412296295166,-9.809904098510742,-0.7373617887496948,6.224085330963135,9.351248741149902,13.276778221130371,11.930192947387695,6.572849750518799,-11.064966201782227,-1.4988843202590942,-4.976868152618408,-5.937458515167236,5.807522296905518,-1.9781362425419502e-05,0.13383003715034966,Fear
